0.594684	0.471786	1
0.707358	0.639576	1
0.706900	0.070711	1
0.308878	0.024842	1
0.827143	0.344737	1
0.193915	0.414258	1
0.027314	0.133152	1
0.179205	0.854152	1
0.178594	0.291910	1
0.789117	0.994629	0
0.161199	0.188452	1
0.396283	0.792291	1
0.381359	0.276589	1
0.122379	0.933561	1
0.125797	0.157537	1
0.279366	0.635334	1
0.785546	0.033753	1
0.633473	0.978362	0
0.479965	0.961455	0
0.272347	0.430464	1
0.112796	0.808252	1
0.357372	0.715293	1
0.390606	0.322123	1
0.541490	0.683004	1
0.835658	0.218024	1
0.334696	0.339213	1
0.324076	0.688192	1
0.197882	0.688406	1
0.180883	0.242561	1
0.646565	0.547960	1
0.362560	0.285714	1
0.145299	0.989288	1
0.758904	0.336039	1
0.074953	0.561968	1
0.145451	0.294076	1
0.552782	0.957549	0
0.817347	0.665670	0
0.387860	0.268807	1
0.435926	0.146611	1
0.952208	0.501297	0
0.120029	0.474899	1
0.249306	0.492721	1
0.312082	0.956572	0
0.961089	0.897031	0
0.451094	0.571825	1
0.754662	0.389050	1
0.983612	0.067598	1
0.630146	0.746361	1
0.743583	0.942381	0
0.590686	0.963927	0
0.232917	0.729972	1
0.415998	0.058443	1
0.833491	0.488571	1
0.820734	0.718619	0
0.481887	0.900876	0
0.778802	0.456771	1
0.838740	0.891903	0
0.294900	0.419263	1
0.482955	0.170568	1
0.404859	0.511155	1
0.162969	0.601550	1
0.685232	0.991333	0
0.635670	0.813074	0
0.054384	0.194922	1
0.124516	0.947691	1
0.145695	0.538926	1
0.928159	0.961730	0
0.034120	0.466872	1
0.210334	0.379711	1
0.597674	0.489731	1
0.503342	0.910306	0
0.294900	0.978332	0
0.954802	0.829615	0
0.639729	0.864254	0
0.850551	0.538560	0
0.154424	0.905087	1
0.443678	0.200140	1
0.083010	0.670370	1
0.621754	0.863124	0
0.644887	0.904538	0
0.443037	0.978240	0
0.111393	0.422987	1
0.073122	0.713248	1
0.485549	0.197699	1
0.153233	0.973174	1
0.066561	0.788476	1
0.131352	0.531571	1
0.680532	0.776208	0
0.587634	0.179846	1
0.858211	0.354198	1
0.085025	0.299905	1
0.741386	0.734306	0
0.576647	0.767266	1
0.999084	0.523179	0
0.901090	0.590106	0
0.534684	0.726035	1
0.396619	0.191443	1
0.265328	0.533341	1
0.166234	0.739677	1
0.754906	0.547044	1
0.023743	0.434156	1
0.981628	0.602374	0
0.653340	0.152654	1
0.021821	0.841823	1
0.012879	0.365764	1
0.931059	0.197058	1
0.512833	0.725486	1
0.603351	0.935606	0
0.001617	0.233772	1
0.890683	0.427870	1
0.089114	0.397595	1
0.763085	0.791467	0
0.839045	0.276101	1
0.791375	0.568468	1
0.361950	0.827357	1
0.733024	0.092288	1
0.339671	0.459273	1
0.503128	0.700247	1
0.012848	0.192724	1
0.311197	0.447920	1
0.662465	0.341655	1
0.245247	0.481918	1
0.116642	0.117191	1
0.084384	0.727012	1
0.314524	0.061892	1
0.621326	0.043916	1
0.457595	0.720389	1
0.275613	0.514206	1
0.780297	0.452162	1
0.279550	0.008087	1
0.471084	0.793939	1
0.217048	0.692160	1
0.775140	0.276254	1
0.197851	0.632160	1
0.809809	0.102237	1
0.447371	0.148412	1
0.124424	0.593158	1
0.594012	0.079073	1
0.535356	0.808344	1
0.434736	0.607746	1
0.267586	0.245033	1
0.460799	0.812006	1
0.934507	0.024506	1
0.924162	0.588824	0
0.386608	0.470809	1
0.726249	0.113224	1
0.960662	0.488266	0
0.910337	0.486435	0
0.160375	0.644185	1
0.038606	0.729362	1
0.300241	0.362865	1
0.235267	0.778588	1
0.143254	0.137059	1
0.176763	0.640248	1
0.064119	0.163396	1
0.810877	0.358379	1
0.769219	0.307840	1
0.085147	0.953978	1
0.104068	0.807398	1
0.466689	0.991119	0
0.980590	0.614551	0
0.534013	0.926145	0
0.954009	0.790521	0
0.422498	0.896329	1
0.482040	0.853328	1
0.404614	0.104404	1
0.396527	0.487564	1
0.386029	0.454817	1
0.619526	0.521531	1
0.599261	0.598224	1
0.654408	0.578173	1
0.275552	0.040620	1
0.884121	0.306162	1
0.576617	0.473067	1
0.206732	0.597461	1
0.567553	0.978210	0
0.040864	0.697073	1
0.511734	0.270211	1
0.230598	0.612018	1
0.269448	0.624226	1
0.882900	0.725181	0
0.081210	0.651173	1
0.667318	0.020508	1
0.517136	0.574847	1
0.610126	0.825892	0
0.873470	0.167119	1
0.913846	0.479598	0
0.797784	0.997589	0
0.833216	0.827265	0
0.423780	0.153691	1
0.139286	0.954649	1
0.797327	0.088382	1
0.202551	0.063356	1
0.874477	0.750298	0
0.226295	0.895444	1
0.873257	0.653768	0
0.662069	0.612568	1
0.260079	0.044588	1
0.337382	0.537156	1
0.152226	0.817621	1
0.328196	0.660695	1
0.417554	0.342326	1
0.106326	0.325968	1
0.252754	0.853450	1
0.993774	0.989471	0
0.521348	0.561541	1
0.454695	0.469893	1
0.632771	0.141270	1
0.256844	0.589648	1
0.243538	0.752281	1
0.033113	0.614643	1
0.562304	0.249794	1
0.274819	0.399487	1
0.539140	0.741081	1
0.287881	0.644185	1
0.721305	0.143315	1
0.143101	0.167821	1
0.056032	0.900449	1
0.152043	0.606769	1
0.422040	0.513718	1
0.899167	0.442427	0
0.170385	0.043489	1
0.362133	0.765648	1
0.456954	0.237678	1
0.151311	0.683401	1
0.646596	0.443464	1
0.399365	0.774743	1
0.571215	0.958556	0
0.332804	0.501267	1
0.922514	0.978088	0
0.056154	0.979522	1
0.560472	0.793451	1
0.580554	0.020356	1
0.019593	0.399304	1
0.627430	0.842769	0
0.993316	0.165227	0
0.239113	0.367138	1
0.078158	0.727775	1
0.727134	0.495376	1
0.559191	0.759697	1
0.989685	0.283334	0
0.517411	0.772301	1
0.729575	0.412091	1
0.040864	0.607349	1
0.603778	0.864406	0
0.820582	0.774468	0
0.835810	0.212348	1
0.912198	0.290658	1
0.322336	0.422681	1
0.945219	0.178045	1
0.765130	0.585925	1
0.560625	0.275979	1
0.859615	0.475661	1
0.358196	0.523759	1
0.071383	0.343913	1
0.135044	0.370617	1
0.031922	0.859432	1
0.696097	0.468551	1
0.084475	0.594378	1
0.018372	0.304849	1
0.011811	0.966704	1
0.050020	0.930235	1
0.476699	0.043123	1
0.925138	0.438948	0
0.206641	0.110324	1
0.876064	0.357036	1
0.454054	0.419538	1
0.624165	0.595233	1
0.762810	0.011444	1
0.530290	0.122166	1
0.572924	0.027375	1
0.286325	0.015046	1
0.694388	0.412885	1
0.428999	0.043184	1
0.181219	0.420454	1
0.457106	0.440962	1
0.637257	0.817194	0
0.833735	0.026704	1
0.484909	0.203558	1
0.654256	0.323496	1
0.227851	0.350200	1
0.261635	0.837916	1
0.239387	0.958129	1
0.590472	0.153478	1
0.107120	0.749199	1
0.520432	0.994903	0
0.065920	0.293008	1
0.021058	0.918851	1
0.549516	0.476180	1
0.368664	0.788476	1
0.393017	0.020447	1
0.216651	0.686819	1
0.716697	0.956145	0
0.800897	0.426466	1
0.022797	0.456557	1
0.060701	0.310770	1
0.536607	0.940367	0
0.957671	0.303446	0
0.322520	0.847377	1
0.772271	0.262520	1
0.207343	0.994781	0
0.660939	0.395093	1
0.040864	0.919462	1
0.253609	0.589068	1
0.326090	0.113041	1
0.574023	0.777825	1
0.749413	0.555712	1
0.062929	0.994812	1
0.642903	0.455092	1
0.986847	0.273263	0
0.909024	0.596332	0
0.011933	0.048494	1
0.439741	0.210150	1
0.226051	0.217841	1
0.561144	0.764336	1
0.388562	0.515366	1
0.534349	0.585314	1
0.690268	0.357250	1
0.644520	0.716422	1
0.804498	0.814020	0
0.909116	0.918455	0
0.510056	0.866054	0
0.936247	0.218909	1
0.668050	0.598560	1
0.964995	0.916837	0
0.833277	0.492172	1
0.618336	0.448317	1
0.281655	0.465590	1
0.400433	0.020203	1
0.735099	0.826411	0
0.469192	0.417219	1
0.564562	0.786279	1
0.715354	0.889248	0
0.753258	0.696982	0
0.679830	0.525071	1
0.400525	0.663320	1
0.339824	0.018586	1
0.048158	0.689108	1
0.295511	0.233894	1
0.610370	0.012970	1
0.388256	0.475387	1
0.188055	0.789483	1
0.281930	0.869198	1
0.549760	0.772301	1
0.038057	0.762352	1
0.559191	0.155766	1
0.216742	0.545579	1
0.331797	0.230750	1
0.533799	0.806238	1
0.400922	0.011231	1
0.606037	0.217658	1
0.674734	0.487747	1
0.815790	0.070956	1
0.465926	0.664235	1
0.825526	0.855831	0
0.374493	0.034211	1
0.774316	0.796045	0
0.305399	0.652730	1
0.687124	0.746910	0
0.402417	0.460005	1
0.128269	0.359661	1
0.179052	0.013764	1
0.630329	0.920133	0
0.628040	0.285623	1
0.929380	0.767205	0
0.590503	0.678182	1
0.538621	0.697775	1
0.166448	0.919462	1
0.690725	0.264290	1
0.447188	0.989959	0
0.180792	0.371014	1
0.351299	0.739708	1
0.140904	0.075320	1
0.845637	0.350719	1
0.277505	0.000610	1
0.332102	0.301492	1
0.602954	0.266488	1
0.481704	0.989593	0
0.192541	0.342875	1
0.297220	0.668844	1
0.998077	0.734275	0
0.685568	0.857265	0
0.249275	0.900235	1
0.321268	0.871700	1
0.474654	0.318552	1
0.081973	0.645924	1
0.672170	0.097110	1
0.837916	0.487991	1
0.662221	0.041017	1
0.875484	0.933531	0
0.152959	0.580828	1
0.737480	0.350658	1
0.550218	0.468459	1
0.760308	0.453505	1
0.042299	0.647114	1
0.089602	0.379681	1
0.992035	0.200873	0
0.455885	0.489120	1
0.166051	0.791101	1
0.490921	0.539109	1
0.833827	0.484939	1
0.866726	0.393170	1
0.266640	0.383068	1
0.037690	0.919065	1
0.668477	0.952208	0
0.867763	0.232429	1
0.069582	0.469161	1
0.923460	0.942778	0
0.214423	0.482376	1
0.714316	0.557146	1
0.974822	0.697287	0
0.661702	0.698721	1
0.319712	0.191656	1
0.077425	0.295694	1
0.373119	0.367656	1
0.933531	0.397504	0
0.590747	0.545946	1
0.703970	0.773949	0
0.587512	0.608905	1
0.060274	0.953978	1
0.646290	0.599109	1
0.701682	0.859981	0
0.439711	0.678610	1
0.101230	0.694235	1
0.996277	0.356365	0
0.449477	0.233406	1
0.441450	0.389142	1
0.576250	0.187628	1
0.545854	0.262551	1
0.132542	0.780175	1
0.610981	0.658528	1
0.813349	0.203925	1
0.724204	0.815271	0
0.902554	0.111728	1
0.914365	0.186071	1
0.921537	0.795190	0
0.238441	0.303262	1
0.662618	0.209937	1
0.331950	0.253334	1
0.388256	0.502762	1
0.452589	0.669790	1
0.477737	0.196387	1
0.549913	0.649739	1
0.302225	0.689535	1
0.391369	0.500687	1
0.609729	0.226905	1
0.276315	0.723472	1
0.200964	0.996796	0
0.369182	0.137883	1
0.177526	0.511246	1
0.182897	0.557176	1
0.543565	0.926298	0
0.244087	0.917508	1
0.442213	0.457442	1
0.471206	0.268777	1
0.808191	0.547319	1
0.296548	0.533189	1
0.717307	0.941465	0
0.064089	0.437300	1
0.214881	0.328623	1
0.733451	0.524491	1
0.903775	0.701682	0
0.422193	0.653584	1
0.073183	0.095584	1
0.816980	0.890042	0
0.650288	0.858516	0
0.985260	0.196051	0
0.754753	0.112217	1
0.618488	0.825800	0
0.138401	0.558702	1
0.238472	0.831660	1
0.290933	0.288095	1
0.397534	0.588458	1
0.492630	0.745201	1
0.404157	0.741325	1
0.595721	0.510422	1
0.605579	0.483627	1
0.815638	0.051332	1
0.757775	0.571184	1
0.313059	0.101199	1
0.515061	0.979186	0
0.848415	0.820704	0
0.569658	0.607898	1
0.289682	0.399121	1
0.473251	0.943480	0
0.255318	0.251320	1
0.671224	0.079836	1
0.672750	0.466567	1
0.781152	0.008637	1
0.534471	0.665487	1
0.646535	0.582568	1
0.632496	0.921751	0
0.197394	0.058962	1
0.552690	0.904141	0
0.648549	0.629810	1
0.709891	0.895718	0
0.067171	0.844050	1
0.705710	0.846370	0
0.840663	0.329051	1
0.789270	0.114353	1
0.076144	0.717032	1
0.703360	0.054079	1
0.462996	0.182592	1
0.696005	0.105411	1
0.629292	0.498154	1
0.979766	0.541429	0
0.523881	0.013031	1
0.419202	0.530564	1
0.854915	0.462722	1
0.728385	0.669393	1
0.116245	0.014252	1
0.959258	0.642415	0
0.233375	0.454573	1
0.562273	0.165197	1
0.359081	0.927152	1
0.800623	0.866604	0
0.851314	0.124271	1
0.799188	0.267006	1
0.963652	0.340312	0
0.009400	0.508621	1
0.280099	0.292520	1
0.371715	0.993439	0
0.425123	0.115970	1
0.956053	0.586169	0
0.080233	0.438246	1
0.362529	0.537828	1
0.838893	0.940672	0
0.662923	0.785943	0
0.929930	0.311991	1
0.164434	0.788202	1
0.341929	0.001038	1
0.777093	0.545671	1
0.378979	0.674276	1
0.265664	0.971465	0
0.179266	0.784722	1
0.167882	0.261361	1
0.227973	0.158635	1
0.659780	0.423017	1
0.395428	0.005860	1
0.149541	0.619068	1
0.531938	0.260231	1
0.881161	0.481368	0
0.150639	0.656301	1
0.328990	0.052034	1
0.229286	0.448805	1
0.664846	0.507614	1
0.662526	0.180883	1
0.078310	0.322794	1
0.395825	0.407239	1
0.231971	0.029908	1
0.772271	0.778710	0
0.632618	0.230110	1
0.123539	0.394604	1
0.199683	0.013092	1
0.136174	0.828516	1
0.812464	0.441023	1
0.024598	0.734581	1
0.116489	0.253212	1
0.041993	0.439711	1
0.371715	0.447859	1
0.360240	0.428724	1
0.622303	0.896939	0
0.850398	0.128056	1
0.970183	0.650380	0
0.794610	0.894772	0
0.233497	0.086215	1
0.061190	0.616504	1
0.771020	0.562609	1
0.773675	0.829737	0
0.753441	0.727836	0
0.005066	0.760887	1
0.663778	0.145054	1
0.529283	0.198431	1
0.307138	0.387738	1
0.159703	0.600757	1
0.111698	0.261727	1
0.707846	0.346721	1
0.001831	0.310862	1
0.091311	0.535203	1
0.624744	0.261971	1
0.624409	0.239570	1
0.211921	0.565416	1
0.020936	0.623554	1
0.856807	0.687735	0
0.141514	0.824610	1
0.489151	0.312479	1
0.016022	0.011200	1
0.328684	0.105441	1
0.173070	0.520249	1
0.097812	0.200659	1
0.806757	0.480453	1
0.775781	0.063173	1
0.813288	0.828974	0
0.174871	0.885434	1
0.227332	0.126133	1
0.120396	0.172521	1
0.090548	0.075747	1
0.515122	0.673788	1
0.282571	0.156499	1
0.069857	0.315714	1
0.346446	0.271096	1
0.981384	0.293741	0
0.839228	0.819056	0
0.338755	0.977721	0
0.239448	0.099612	1
0.539567	0.788873	1
0.942351	0.451155	0
0.496902	0.703116	1
0.374096	0.032991	1
0.918973	0.537828	0
0.756767	0.656026	0
0.441816	0.678182	1
0.554643	0.568560	1
0.897275	0.398877	1
0.133488	0.603351	1
0.496414	0.438063	1
0.664113	0.592334	1
0.210791	0.979431	0
0.801050	0.455092	1
0.131718	0.698630	1
0.168157	0.867489	1
0.089663	0.030549	1
0.181951	0.916440	1
0.314463	0.313517	1
0.244057	0.647511	1
0.417920	0.966582	0
0.834132	0.911283	0
0.479812	0.356304	1
0.534440	0.414533	1
0.518723	0.509507	1
0.517258	0.383221	1
0.128880	0.327433	1
0.526353	0.742607	1
0.564348	0.458663	1
0.884182	0.221381	1
0.051546	0.486160	1
0.555101	0.285989	1
0.611652	0.585131	1
0.797327	0.311045	1
0.174017	0.307810	1
0.433149	0.892483	1
0.261879	0.651387	1
0.270211	0.709433	1
0.031495	0.065584	1
0.704093	0.841456	0
0.946165	0.555712	0
0.033723	0.946623	1
0.865963	0.537767	0
0.521378	0.207526	1
0.835292	0.601825	0
0.727500	0.451186	1
0.348491	0.839656	1
0.152501	0.348582	1
0.375256	0.893307	1
0.716453	0.101108	1
0.927335	0.380505	0
0.107669	0.519089	1
0.447157	0.853298	1
0.532090	0.899442	0
0.800317	0.945891	0
0.893857	0.608356	0
0.152440	0.868801	1
0.939024	0.775170	0
0.512528	0.904324	0
0.393506	0.003967	1
0.223029	0.060457	1
0.626209	0.508957	1
0.179022	0.539537	1
0.868801	0.579882	0
0.056551	0.176946	1
0.523515	0.783929	1
0.332469	0.507492	1
0.590106	0.809839	0
0.376354	0.614460	1
0.743034	0.361400	1
0.395795	0.418348	1
0.090304	0.005524	1
0.516800	0.561327	1
0.145482	0.381848	1
0.779809	0.543504	1
0.043397	0.680013	1
0.333354	0.267525	1
0.531724	0.790490	1
0.605945	0.647664	1
0.768670	0.035798	1
0.737815	0.439283	1
0.459029	0.888028	1
0.053774	0.945830	1
0.359203	0.578478	1
0.858272	0.758415	0
0.682546	0.006714	1
0.333842	0.185339	1
0.436293	0.854518	1
0.824580	0.527055	1
0.221717	0.310862	1
0.285226	0.853053	1
0.527970	0.314951	1
0.178167	0.437086	1
0.051698	0.722739	1
0.598193	0.506973	1
0.073031	0.303537	1
0.907529	0.464705	0
0.419691	0.973296	0
0.661763	0.233802	1
0.049989	0.169897	1
0.108005	0.889920	1
0.786462	0.778008	0
0.036592	0.230567	1
0.230903	0.508072	1
0.267403	0.441084	1
0.392590	0.137608	1
0.552507	0.511856	1
0.060305	0.519456	1
0.175695	0.564501	1
0.450056	0.764000	1
0.031007	0.741813	1
0.159185	0.501450	1
0.460463	0.818903	1
0.958556	0.630726	0
0.633259	0.191046	1
0.453749	0.460433	1
0.746971	0.394879	1
0.146794	0.649098	1
0.832423	0.818903	0
0.929441	0.850246	0
0.443251	0.759667	1
0.539201	0.468825	1
0.011475	0.480209	1
0.009827	0.435347	1
0.150426	0.426374	1
0.646992	0.403729	1
0.685934	0.257637	1
0.560503	0.279183	1
0.697714	0.848781	0
0.284738	0.482650	1
0.351299	0.918394	1
0.517930	0.857479	0
0.802637	0.440626	1
0.511887	0.625172	1
0.955901	0.496414	0
0.143468	0.296304	1
0.356212	0.720389	1
0.198889	0.942412	1
0.998444	0.999542	0
0.902158	0.735710	0
0.333018	0.580584	1
0.218848	0.162725	1
0.250679	0.241218	1
0.966704	0.817713	0
0.326487	0.682516	1
0.263833	0.182653	1
0.105228	0.797876	1
0.346355	0.299722	1
0.708914	0.975585	0
0.286233	0.742607	1
0.547929	0.090579	1
0.640828	0.792810	0
0.416700	0.341990	1
0.565264	0.227546	1
0.755730	0.592547	1
0.419172	0.624897	1
0.360485	0.366222	1
0.398358	0.592975	1
0.319285	0.160619	1
0.223701	0.829157	1
0.460372	0.229530	1
0.417493	0.415571	1
0.090548	0.492843	1
0.198981	0.257210	1
0.305887	0.729514	1
0.530625	0.068972	1
0.655629	0.710044	1
0.345561	0.817530	1
0.441389	0.424604	1
0.488205	0.024689	1
0.432051	0.063143	1
0.398999	0.838496	1
0.276040	0.903714	1
0.074404	0.277718	1
0.391919	0.765099	1
0.333750	0.556902	1
0.619068	0.180517	1
0.923704	0.897427	0
0.409131	0.947905	0
0.492111	0.731162	1
0.839869	0.213385	1
0.962127	0.703238	0
0.232337	0.744652	1
0.337992	0.379498	1
0.653157	0.549486	1
0.473769	0.065554	1
0.082369	0.496597	1
0.836024	0.643361	0
0.529130	0.094546	1
0.792199	0.831507	0
0.875149	0.085116	1
0.455245	0.775658	1
0.728660	0.007416	1
0.616718	0.375530	1
0.069002	0.388836	1
0.798242	0.253975	1
0.963469	0.719474	0
0.954009	0.775445	0
0.137700	0.865566	1
0.854762	0.018983	1
0.681143	0.079165	1
0.684347	0.113041	1
0.667867	0.259316	1
0.880917	0.837611	0
0.975463	0.621693	0
0.753075	0.900021	0
0.081637	0.432508	1
0.902951	0.791314	0
0.121403	0.963378	1
0.986999	0.628468	0
0.984497	0.322794	0
0.846095	0.889462	0
0.735496	0.321207	1
0.535813	0.447005	1
0.137608	0.025147	1
0.288583	0.807581	1
0.560747	0.157476	1
0.938536	0.961394	0
0.055940	0.999084	0
0.840541	0.750542	0
0.876980	0.949248	0
0.814753	0.160253	1
0.230476	0.400250	1
0.147710	0.440992	1
0.535844	0.082766	1
0.181280	0.466048	1
0.976104	0.538041	0
0.520737	0.232490	1
0.621082	0.873348	0
0.393353	0.910581	1
0.904172	0.457106	0
0.188604	0.347972	1
0.733665	0.709433	0
0.711142	0.435987	1
0.020264	0.644734	1
0.177984	0.242744	1
0.901944	0.322489	1
0.491134	0.320566	1
0.446821	0.862636	1
0.816828	0.093112	1
0.116703	0.181372	1
0.002533	0.729331	1
0.770653	0.104160	1
0.863399	0.409375	1
0.491531	0.011872	1
0.868648	0.389966	1
0.015717	0.676321	1
0.260140	0.774285	1
0.047731	0.441359	1
0.133335	0.393536	1
0.240822	0.406537	1
0.512711	0.706168	1
0.124760	0.768151	1
0.952422	0.120334	1
0.762230	0.975188	0
0.693686	0.647389	1
0.415052	0.856044	1
0.910001	0.290628	1
0.001221	0.372051	1
0.071566	0.077548	1
0.624439	0.154088	1
0.960021	0.140324	1
0.956908	0.478866	0
0.364757	0.751732	1
0.757195	0.840846	0
0.992462	0.722007	0
0.303781	0.775994	1
0.620319	0.063753	1
0.026185	0.093966	1
0.024964	0.330424	1
0.114414	0.174596	1
0.717978	0.534684	1
0.388134	0.484970	1
0.019135	0.053499	1
0.207129	0.973724	1
0.499069	0.425733	1
0.703635	0.498398	1
0.321940	0.448073	1
0.118564	0.942198	1
0.520249	0.476882	1
0.522355	0.176580	1
0.732078	0.340526	1
0.701529	0.525742	1
0.432691	0.770013	1
0.493210	0.889187	0
0.191473	0.752770	1
0.347392	0.178961	1
0.985717	0.717154	0
0.399518	0.227577	1
0.101718	0.952849	1
0.833918	0.822535	0
0.655843	0.173864	1
0.819239	0.024537	1
0.265267	0.630818	1
0.797906	0.424940	1
0.900754	0.677511	0
0.409894	0.498703	1
0.452071	0.199591	1
0.832789	0.709738	0
0.037935	0.810389	1
0.818995	0.524064	1
0.590899	0.220588	1
0.211371	0.987579	0
0.749016	0.688223	0
0.218970	0.024506	1
0.585681	0.954588	0
0.233375	0.113041	1
0.208197	0.573229	1
0.467544	0.493545	1
0.757042	0.037385	1
0.198187	0.566973	1
0.836512	0.612659	0
0.892727	0.638478	0
0.908567	0.280892	1
0.002472	0.663228	1
0.680532	0.701834	1
0.702994	0.150212	1
0.018311	0.598468	1
0.362865	0.880856	1
0.416364	0.472518	1
0.022462	0.597766	1
0.555254	0.056093	1
0.663564	0.321116	1
0.978637	0.406262	0
0.551195	0.447615	1
0.420484	0.047975	1
0.429090	0.289438	1
0.814142	0.072604	1
0.850002	0.208472	1
0.513840	0.597339	1
0.421766	0.002625	1
0.761010	0.492386	1
0.250923	0.700583	1
0.925230	0.782128	0
0.364635	0.420637	1
0.552477	0.625996	1
0.392346	0.450453	1
0.750938	0.285989	1
0.288827	0.203772	1
0.945891	0.986694	0
0.378948	0.210273	1
0.535203	0.073946	1
0.506455	0.794794	1
0.476424	0.378887	1
0.567095	0.602466	1
0.336589	0.193091	1
0.208106	0.625690	1
0.836299	0.761406	0
0.974822	0.889218	0
0.419233	0.698538	1
0.685629	0.449904	1
0.878292	0.235755	1
0.317087	0.867031	1
0.569445	0.704031	1
0.179662	0.799432	1
0.244972	0.159459	1
0.665975	0.886227	0
0.036988	0.557909	1
0.352397	0.566607	1
0.622517	0.384289	1
0.735679	0.995514	0
0.101596	0.143651	1
0.385174	0.711295	1
0.619526	0.619526	1
0.792810	0.211463	1
0.264260	0.305979	1
0.701163	0.092959	1
0.270943	0.920286	1
0.191504	0.913144	1
0.063723	0.401288	1
0.312937	0.427595	1
0.167180	0.300851	1
0.533586	0.361461	1
0.517869	0.973724	0
0.795343	0.369762	1
0.207648	0.472823	1
0.453658	0.343913	1
0.190008	0.555712	1
0.882931	0.719718	0
0.980071	0.708518	0
0.029389	0.943999	1
0.880551	0.593951	0
0.692648	0.755333	0
0.764000	0.829188	0
0.816614	0.435713	1
0.943113	0.500107	0
0.571673	0.689138	1
0.159978	0.318278	1
0.509323	0.303201	1
0.226081	0.826533	1
0.569872	0.250465	1
0.343486	0.559801	1
0.225166	0.385205	1
0.639149	0.567156	1
0.537492	0.392376	1
0.943602	0.201514	1
0.415296	0.144597	1
0.344401	0.583209	1
0.847896	0.123722	1
0.547044	0.643361	1
0.399640	0.062929	1
0.572954	0.153996	1
0.745201	0.466109	1
0.827174	0.650472	0
0.527085	0.159978	1
0.066256	0.652730	1
0.316813	0.536088	1
0.297769	0.091708	1
0.960631	0.638234	0
0.142644	0.347209	1
0.091311	0.752007	1
0.691946	0.802911	0
0.087436	0.652455	1
0.388562	0.325724	1
0.260842	0.166173	1
0.966094	0.574999	0
0.554155	0.204230	1
0.975066	0.547807	0
0.529038	0.921873	0
0.928770	0.267403	1
0.926939	0.161504	1
0.599139	0.019898	1
0.583361	0.835261	0
0.494613	0.046388	1
0.976684	0.402997	0
0.050325	0.096286	1
0.193091	0.102542	1
0.563280	0.748253	1
0.589068	0.087893	1
0.401929	0.904813	1
0.931822	0.131993	1
0.523270	0.367473	1
0.299936	0.050295	1
0.827357	0.897610	0
0.525010	0.500961	1
0.380963	0.670339	1
0.455214	0.318735	1
0.041780	0.526994	1
0.822840	0.037843	1
0.514298	0.932890	0
0.996216	0.760826	0
0.368358	0.046113	1
0.397778	0.029176	1
0.051973	0.804376	1
0.869655	0.852535	0
0.429640	0.434919	1
0.767235	0.551683	1
0.877132	0.295480	1
0.062990	0.573016	1
0.464125	0.450697	1
0.241157	0.929289	1
0.256294	0.891690	1
0.264504	0.423963	1
0.267464	0.804071	1
0.394879	0.315043	1
0.093448	0.791406	1
0.148350	0.574206	1
0.759026	0.459639	1
0.166509	0.398389	1
0.808679	0.269356	1
0.284860	0.129185	1
0.173162	0.061800	1
0.579852	0.236976	1
0.842280	0.164892	1
0.675619	0.525559	1
0.875820	0.485641	0
0.091830	0.213813	1
0.783593	0.495193	1
0.913663	0.050630	1
0.805750	0.512528	1
0.565355	0.119205	1
0.124851	0.193487	1
0.968566	0.487014	0
0.540910	0.631001	1
0.866756	0.357860	1
0.640278	0.972625	0
0.596698	0.882076	0
0.990143	0.962523	0
0.088656	0.280923	1
